spine_id	weight_before_D1	weight_after_D1
PT_5_88.Adend1.0.005263	7.953749828536035	0.042924355943706596
PT_5_88.Adend1.0.100000	11.098860160490268	0.07583550074122478
PT_5_88.Adend2.0.019298	5.919637190480762	0.004391133767962295
PT_5_88.Adend2.0.257895	3.345476752837421	0.001892495063610784
PT_5_88.Adend2.0.261404	4.250430774636401	0.018615584137786953
PT_5_88.Adend2.0.573684	4.3781000051618895	0.08731386289843837
PT_5_88.Adend2.0.615789	8.593757736422463	0.33708140312446677
PT_5_88.Adend2.0.829825	13.310110606521576	0.11718064985512831
PT_5_88.Adend3.0.433333	7.41641340177317	0.004642995500600817
PT_5_88.Adend3.0.436842	5.597071617586473	0.03610169775251806
PT_5_88.Adend3.0.440351	8.410447985930189	0.005839935652050574
PT_5_88.Bdend.0.005263	9.06574197957578	0.8189159844744518
PT_5_88.Bdend.0.987719	3.8269504106959094	2.599564356126514
PT_5_89.Adend1.0.103509	3.84819269084728	0.0023787750159783828
PT_5_89.Adend1.0.117544	4.890882532320271	1.8627176073195248
PT_5_89.Adend1.0.247368	14.066281917414802	1.7255562747919575
PT_5_89.Adend3.0.377193	11.547428444076	0.03514536405592148
PT_5_89.Adend3.0.429825	13.59909529897879	0.0008194181683119299
PT_5_89.Adend3.0.619298	13.680641796827183	0.022856406903793355
PT_5_89.Adend3.0.773684	5.615358359705197	0.4408362080244065
PT_5_89.Bdend.0.005263	6.72819021039664	0.8150934020596055
PT_5_89.Bdend.0.110526	4.158992859208646	2.9432121466614074
PT_5_89.Bdend.0.935088	5.948276662757455	1.3539786339399742
PT_5_89.Bdend.0.970175	12.384637378053087	0.04641783539977733
PT_5_90.Adend1.0.005263	8.750265302894114	0.04281711782743081
PT_5_90.Adend3.0.535088	5.070453476640289	0.5950867827239227
PT_5_90.Adend3.0.759649	12.460662406111332	0.13493142927018298
PT_5_90.Bdend.0.124561	4.6680746710615075	0.04190395542108169
PT_5_90.Bdend.0.128070	7.691505639891127	0.006805307433050793
PT_5_90.Bdend.0.275439	3.0684517060019663	2.9766678050779607
PT_5_90.Bdend.0.556140	11.263526516097652	0.009944106175133601
PT_5_90.Bdend.0.900000	3.3101099197275166	0.08836744414432637
PT_5_91.Adend1.0.107018	11.894623383500598	0.05109763701024988
PT_5_91.Adend1.0.261404	3.740885904468083	0.0034245258824034917
PT_5_91.Adend1.0.917544	3.2219064715307995	0.03722742299866183
PT_5_91.Adend1.0.924561	5.561097813859389	0.002581153436420074
PT_5_91.Adend2.0.833333	14.196537625090588	0.022075772942679615
PT_5_91.Bdend.0.475439	11.43494079636054	0.22927197478186517
PT_5_92.Adend2.0.822807	3.772605170242231	2.920223805895999
PT_5_92.Bdend.0.896491	8.879315357192212	0.019848487512594354
PT_5_92.Bdend.0.977193	11.001782627085623	0.004724122385231885
PT_5_93.Adend2.0.019298	6.406201443138854	0.00437505693692131
PT_5_93.Adend2.0.247368	5.1972854591413045	0.18308276195388704
PT_5_93.Adend2.0.563158	3.116653389313371	2.7170892297830656
PT_5_93.Adend2.0.573684	4.970248471849302	0.08747546645085055
PT_5_93.Adend3.0.429825	3.4927649317776694	0.0008204246684765403
PT_5_93.Bdend.0.556140	5.26343283897221	0.009932414102440171
PT_5_93.Bdend.0.875439	10.939420580141412	1.8463540149739677
PT_5_93.Bdend.0.980702	12.662525021510934	0.10814184116218836
PT_5_94.Adend1.0.100000	5.086274385862922	0.07504823238574829
PT_5_94.Adend3.0.528070	6.131029915526358	0.0027579825358679524
PT_5_94.Adend3.0.622807	4.630751795738985	0.001227861152700337
PT_5_94.Bdend.0.878947	12.739130512726893	0.12993974398863242
PT_5_94.Bdend.0.935088	3.590138651316444	1.2363486294204282
PT_5_95.Adend1.0.205263	4.932305015249009	0.001299673155911612
PT_5_95.Adend1.0.271930	11.794245327110973	0.0759082661462345
PT_5_95.Bdend.0.142105	12.068179283485701	1.8313273786197029
PT_5_95.Bdend.0.563158	3.1363995165460086	0.6034297365037222
PT_5_95.Bdend.0.878947	3.021909803225354	0.1300905174743736
PT_5_96.Adend2.0.250877	3.171199726595317	0.014829028216557643
PT_5_96.Adend2.0.636842	3.271211684085722	0.15891072587198346
PT_5_96.Adend3.0.440351	3.705788181680261	0.00584499197183531
PT_5_96.Bdend.0.545614	13.079249538525746	0.015802398976032944
PT_5_96.Bdend.0.892982	6.129975532176529	0.00353174102156316
PT_5_96.Bdend.0.984211	3.7111731303374365	0.5412620870311937
PT_5_97.Adend1.0.889474	13.653477008620387	0.0012909489830831484
PT_5_97.Adend2.0.268421	6.385619685706795	1.1146645467547223
PT_5_97.Adend2.0.826316	13.138434969605072	1.5100052536083086
PT_5_97.Adend3.0.521053	9.246938951935247	0.5470513345622392
PT_5_97.Adend3.0.531579	12.34573728650765	0.06071058214037349
PT_5_97.Bdend.0.542105	6.077469987861061	0.16218049919793978
PT_5_97.Bdend.0.924561	7.059947635723222	0.08845253224807567
PT_5_98.Adend1.0.100000	12.969996491898012	0.07581228255431416
PT_5_98.Adend2.0.591228	8.628667669586088	1.6585238282170387
PT_5_98.Adend2.0.612281	3.533086341767165	1.2362095418140178
PT_5_98.Adend3.0.363158	11.759106045862254	1.2798844817703356
PT_5_98.Adend3.0.443860	4.02777635401439	0.0005572271844973456
PT_5_98.Bdend.0.457895	10.640359231447322	0.691228591410358
PT_5_98.Bdend.0.885965	11.346777025162153	0.006727701059343545
PT_5_98.Bdend.0.970175	4.3215894749482455	0.046494706772875344
PT_5_99.Adend1.0.198246	8.30371490432903	0.07333057370261115
PT_5_99.Adend1.0.907018	11.202170753687316	2.9822668435105695
PT_5_99.Adend1.0.914035	3.945591950581087	0.25368451409518783
PT_5_99.Adend2.0.019298	13.397420137056613	0.004387926990774204
PT_5_99.Adend2.0.261404	8.300248625626715	0.018702283762289114
PT_5_99.Adend2.0.570175	3.3192574490290956	0.8627089645630913
PT_5_99.Adend2.0.608772	3.462628355958802	2.5280392325095313
PT_5_99.Adend3.0.363158	12.520948167212088	1.2819011469040094
PT_5_99.Bdend.0.457895	10.298045945617385	0.6883946689368281
PT_5_99.Bdend.0.461404	12.65084942711049	0.04563378900407779
PT_5_99.Bdend.0.542105	7.832855933568107	0.16299261089986167
PT_5_99.Bdend.0.563158	13.005961899974002	0.7051789332358851
SOM_25_0.soma.0.726190	7.344052449678087	0.02432112893296768
SOM_25_1.soma.0.035714	7.6909862872249715	0.018789245256046437
SOM_25_10.soma.0.511905	12.658695550893517	0.020153059185874646
SOM_25_11.soma.0.250000	6.618672030192018	0.016609418476599497
SOM_25_12.soma.0.678571	7.842289609993559	0.02353743306102308
SOM_25_15.soma.0.297619	10.211668392427681	0.01520627810783084
SOM_25_16.soma.0.107143	14.182276074204761	0.01837348814369483
SOM_25_17.soma.0.440476	3.3665522928653178	0.017576018828419457
SOM_25_18.soma.0.130952	10.123307624036654	0.018233786635996167
SOM_25_21.soma.0.345238	5.9373596584491475	0.014388619403569253
SOM_25_22.soma.0.654762	6.150018821932896	0.02298880274555773
SOM_25_23.soma.0.702381	13.575539596528223	0.024075297373730167
SOM_25_24.soma.0.392857	5.654434947361243	0.015997222177012535
SOM_25_3.soma.0.869048	7.745980153526269	0.025025854225177162
SOM_25_32.soma.0.559524	11.183402200127665	0.02102794253571307
SOM_25_33.soma.0.011905	3.598492135721246	0.018835827854143707
SOM_25_35.soma.0.845238	12.71175492378857	0.025126489397274798
SOM_25_38.soma.0.083333	3.241745061956439	0.0185359692160183
SOM_25_4.soma.0.416667	3.8826555101026203	0.016590349788235252
SOM_25_5.soma.0.202381	11.237166727885112	0.017570457282482438
SOM_25_7.soma.0.916667	12.916890349684675	0.025106633516108503
SOM_25_8.soma.0.273810	3.3488500578888765	0.01583750963910467
SOM_25_9.soma.0.178571	14.180368232055894	0.01787315550670973
PT_6_21.Adend1.0.229825	4.315368305506057	0.0021805669034386803
PT_6_21.Adend2.0.191228	6.325521362603937	0.0017480210349689424
PT_6_21.Adend3.0.984211	8.572476963542382	0.0017719106070090028
PT_6_22.Adend1.0.991228	7.455271700955123	0.0006022730490164291
PT_6_22.Adend2.0.226316	10.992187952401945	0.0005380421405427522
PT_6_22.Adend3.0.307018	7.102345589576069	0.00057617358351144
PT_6_22.Bdend.0.482456	3.4297612972342866	0.0006134710278900745
PT_6_24.Adend2.0.675439	3.4703247032787528	0.0009773929846698124
PT_6_24.Adend3.0.752632	3.83740236173121	0.00124299275676737
PT_6_24.Bdend.0.885965	5.001383164505547	0.0011211619675833393
PT_6_25.Adend1.0.307018	4.368516953941912	0.003483370127514887
PT_6_25.Adend3.0.040351	3.359826935936823	0.00807094795487473
PT_6_26.Adend2.0.559649	10.953773711809642	0.006222581515704319
PT_6_27.Adend1.0.573684	12.193225307517608	0.0025755052398790546
PT_6_27.Adend2.0.085965	12.969628865186575	0.0025340752492883168
PT_6_27.Adend3.0.612281	12.504758718613882	0.0024121236744601583
PT_6_29.Adend1.0.987719	3.1217803735006164	0.000981422923749768
PT_6_29.Adend2.0.556140	6.317880841986248	0.0015390970610238493
PT_6_29.Adend3.0.187719	8.034777490976442	0.0015389110202297654
PT_6_30.soma.0.031250	9.356205606641462	0.0030731429391964954
PT_6_32.soma.0.239583	11.941809378510646	0.003172530870735599
PT_6_33.soma.0.052083	11.498538940801472	0.003073880156771273
PT_6_34.soma.0.281250	8.037395396469677	0.0031836767516830173
PT_6_35.soma.0.010417	3.4153392414903987	0.003057464126892657
PT_6_36.soma.0.677083	3.8043541219081503	0.003124128945101017
PT_6_37.soma.0.802083	13.234392550515249	0.0031357897545706555
PT_6_38.soma.0.968750	6.070990132237786	0.003183789295814387
PT_6_39.soma.0.156250	6.844981564128913	0.003125073175829052
PT_6_40.Adend1.0.559649	12.797549461763632	2.9215582876488497
PT_6_40.Adend1.0.994737	13.328799096427064	0.0068933409131320695
PT_6_40.Adend2.0.075439	3.434353135660118	2.1407489969346853
PT_6_40.Adend2.0.208772	11.093225767565203	2.4503360364121844
PT_6_40.Adend3.0.605263	9.230954630141449	0.07703640773352824
PT_6_40.Adend3.0.970175	5.063424815096921	1.8863491073859433
PT_6_41.Adend1.0.001754	9.173457150577232	0.0397065113374427
PT_6_41.Adend1.0.240351	7.390975379625021	0.3445388819007995
PT_6_41.Adend1.0.535088	7.94201968303289	0.07073012019788463
PT_6_41.Adend1.0.573684	5.770816754513426	0.002573785332213528
PT_6_41.Adend3.0.292982	3.499275728099777	1.4204508471414372
PT_6_41.Bdend.0.450877	10.19830546766156	2.087415296915986
PT_6_41.Bdend.0.454386	5.876821179288827	0.9730460252066788
PT_6_41.Bdend.0.552632	4.932146379281344	0.03306755585410914
PT_6_42.Adend1.0.243860	8.950475084272158	2.6485996610337055
PT_6_42.Adend2.0.187719	7.200754822933926	0.035309093874507994
PT_6_42.Adend2.0.573684	4.001153737769834	2.2267293740277854
PT_6_42.Bdend.0.114035	4.643751879561192	0.009303189360032917
PT_6_42.Bdend.0.556140	12.67022226770025	0.1576186123204556
PT_6_43.Adend1.0.566667	12.402599452343194	0.038904786204448
PT_6_43.Adend3.0.180702	8.108385159071664	0.03828032104633804
PT_6_43.Bdend.0.335088	11.156447183653741	0.016838999950313568
PT_6_44.Adend1.0.973684	13.52331746496462	0.43080273083333365
PT_6_44.Adend2.0.085965	11.408234361302018	0.0025303875163936573
PT_6_44.Adend2.0.229825	10.122281129850656	0.004148821933497632
PT_6_44.Adend3.0.187719	5.650475748342504	0.0015362445705224524
PT_6_44.Adend3.0.619298	7.6331156212300595	0.0511507458720765
PT_6_44.Adend3.0.756140	3.01299798802218	0.019823213509805707
PT_6_44.Adend3.0.973684	11.898834058104713	0.1880802027224131
PT_6_44.Adend3.0.987719	11.624071388981418	0.023487163637942312
PT_6_44.Bdend.0.889474	13.435403545748102	0.002714380361237136
PT_6_45.Adend2.0.096491	3.939467768333888	1.562523803198359
PT_6_45.Adend2.0.205263	5.867860320557697	1.950247231967449
PT_6_45.Adend3.0.173684	11.325663570903364	0.7896264546377214
PT_6_45.Adend3.0.292982	6.316054715324411	1.3983749039451805
PT_6_45.Bdend.0.121053	6.950607343820979	0.9949081028916711
PT_6_45.Bdend.0.342105	8.437769280051064	0.08010975754569077
PT_6_45.Bdend.0.492982	11.858836973969392	0.10041905774785626
PT_6_46.Adend1.0.524561	4.278677994417621	0.34017325630155737
PT_6_46.Adend2.0.092982	8.656423285138047	0.29966490257132083
PT_6_46.Adend3.0.194737	6.036554688402707	0.07497272868769542
PT_6_46.Adend3.0.612281	13.108761945199477	0.002417640221505729
PT_6_46.Bdend.0.345614	3.1263959984480554	0.3125966776618219
PT_6_47.Adend1.0.236842	3.151083392863384	0.031112264400843026
PT_6_47.Adend1.0.584211	3.614166328207239	1.4015914764690518
PT_6_47.Adend2.0.212281	13.010545551959591	0.6765101098663312
PT_6_47.Bdend.0.103509	4.471706077518588	0.7919608186231588
PT_6_47.Bdend.0.121053	11.403002074831058	1.01051372212864
PT_6_47.Bdend.0.338596	6.322275721884371	0.034821469893367735
PT_6_47.Bdend.0.563158	11.24349131190132	1.111671101794581
PT_6_48.Adend1.0.310526	7.259752804290292	0.050105367514376054
PT_6_48.Adend2.0.201754	9.783720396485132	0.44806237371509217
PT_6_48.Adend2.0.240351	5.144766319516899	2.439873481867374
PT_6_48.Adend2.0.328070	7.902967158716829	0.1784945718805987
PT_6_48.Adend3.0.170175	5.834363810356186	2.907553585951306
PT_6_48.Bdend.0.349123	3.481219422636474	1.2657261808657299
PT_6_48.Bdend.0.489474	6.163993111515937	0.009714908165195322
PT_6_49.Adend1.0.573684	10.361312470531526	0.0025752786560676506
PT_6_49.Adend1.0.577193	11.222490244036154	0.01052178131136862
PT_6_49.Adend1.0.584211	11.763935797709289	1.3888769112273236
PT_6_49.Adend2.0.078947	12.187700359868685	0.2874307665314553
PT_6_49.Adend2.0.096491	3.8660935691640006	1.5829480916879368
PT_6_49.Adend2.0.545614	10.735349275758328	0.33329124432360135
PT_6_49.Adend3.0.201754	3.6794325571350774	2.07008385684453
PT_6_49.Adend3.0.310526	3.6450327665293836	0.006323131111491437
PT_6_49.Adend3.0.314035	3.547633755931488	0.1509719096816724
PT_6_49.Adend3.0.759649	6.603600528762817	0.2125073780167454
PT_6_49.Bdend.0.531579	9.795106914446059	0.4284962803223767
PT_6_50.Adend1.0.531579	13.044964769183247	0.002049471973305659
PT_6_50.Adend1.0.998246	10.211679326048161	0.08088831759871627
PT_6_50.Adend2.0.075439	4.56819410243776	2.093267087269826
PT_6_50.Adend2.0.324561	3.6667151196780794	0.006452581367147069
PT_6_50.Adend3.0.040351	3.0365850920170594	0.008091978033290571
PT_6_50.Adend3.0.187719	13.374028301390291	0.001536519992832313
PT_6_50.Adend3.0.991228	9.120795003956347	0.12834516223285122
PT_6_50.Bdend.0.485965	3.268698686062514	0.0013893822757272945
PT_6_50.Bdend.0.542105	8.032201379639577	0.007732479067264629
PT_6_50.Bdend.0.903509	11.239285568561748	1.7149888903267758
PT_6_51.Adend1.0.538596	10.422989091965125	0.5032825634644356
PT_6_51.Adend2.0.001754	8.310220702831224	0.495770762985606
PT_6_51.Adend2.0.078947	10.04412097355344	0.28813935845317
PT_6_51.Adend2.0.180702	8.695077149513528	1.0433893186405898
PT_6_51.Adend3.0.191228	8.565365955409098	0.007004846175973252
PT_6_51.Adend3.0.296491	5.571593516832046	0.17697902239311414
PT_6_51.Adend3.0.980702	13.483816657900697	0.009530939914924604
PT_6_51.Bdend.0.107018	3.4659064109250473	0.16328707613868232
PT_6_51.Bdend.0.471930	13.669322417710905	0.14233438355393013
PT_6_51.Bdend.0.528070	3.6150476603849007	0.9110166907725364
PT_6_51.Bdend.0.868421	8.667911249858587	1.1122239483599792
PT_6_51.Bdend.0.896491	4.158740523640742	0.06534246094732535
PT_6_52.Adend1.0.991228	9.856721141781293	0.0006008455781819311
PT_6_52.Adend2.0.194737	12.120421221081633	0.01649674559861318
PT_6_52.Adend2.0.229825	11.351819274287342	0.004140646326919262
PT_6_52.Adend2.0.664912	9.789823368335457	1.4280486652508158
PT_6_52.Adend3.0.314035	10.843921510890683	0.1503687936094419
PT_6_52.Adend3.0.619298	3.3528949974628754	0.05104300957992753
PT_6_52.Adend3.0.987719	3.6594884158973184	0.023429407962237407
PT_6_52.Adend3.0.991228	8.589227285762036	0.1281881707109029
PT_6_52.Bdend.0.117544	7.055117288755721	0.09921944935469454
PT_6_52.Bdend.0.121053	7.942430349062297	0.9831883582649197
PT_6_52.Bdend.0.331579	9.21062609136346	0.23020723618119074
PT_6_52.Bdend.0.563158	3.318241513439698	1.0935390228390944
PT_6_53.Adend1.0.528070	4.832403637588127	0.03508166469664806
PT_6_53.Adend1.0.980702	6.79304436188095	0.020049964306115678
PT_6_53.Adend2.0.573684	6.178272915046987	2.2506019430376503
PT_6_53.Adend3.0.040351	4.027563298711389	0.008084211669230536
PT_6_53.Bdend.0.542105	10.49128333664515	0.007740499956774954
PT_6_53.Bdend.0.885965	9.138406391267145	0.0011217434735648327
PT_6_54.Adend1.0.310526	8.260033499715078	0.05029187258591776
PT_6_54.Adend2.0.240351	8.853435273704815	2.500934924417563
PT_6_54.Adend2.0.552632	13.942138431638378	0.03013578527710334
PT_6_54.Adend3.0.036842	8.847817955553484	0.35063903994633383
PT_6_54.Adend3.0.180702	3.5116603740228984	0.03821585502921433
PT_6_54.Adend3.0.601754	5.355627004725344	0.9843261406146995
PT_6_54.Adend3.0.991228	8.166670151611706	0.12838835925955333
PT_6_54.Bdend.0.454386	4.511129330828631	0.9695007203684526
PT_6_54.Bdend.0.531579	4.016999443334716	0.4283245007871309
PT_6_55.Adend1.0.233333	7.810470383075462	0.004896148680650707
PT_6_55.Adend1.0.524561	4.483038919553971	0.3392221483747933
PT_6_55.Adend2.0.317544	5.836995245155292	1.1500939033079831
PT_6_55.Adend3.0.040351	3.187636776660744	0.008080903941355314
PT_6_55.Adend3.0.054386	4.167300748965734	2.368195871750764
PT_6_55.Adend3.0.177193	7.496134228520085	0.2085029451159618
PT_6_55.Adend3.0.292982	12.851182995546695	1.3936002358622148
PT_6_55.Bdend.0.005263	3.841128496908572	2.6829004889193557
PT_6_55.Bdend.0.328070	9.431107291771843	0.8315025669165332
PT_6_55.Bdend.0.538596	5.567211741131333	0.027287766683822268
PT_6_56.Adend2.0.198246	11.444418015956687	0.07498135808310988
PT_6_56.Adend2.0.233333	4.315268983602857	0.05763130698322076
PT_6_56.Adend3.0.756140	7.836602422131597	0.019862722952700577
PT_6_56.Bdend.0.117544	4.7756072252746256	0.09930066151008031
PT_6_56.Bdend.0.868421	7.94577579733892	1.0943922343659251
PT_6_57.Adend1.0.573684	13.276209975766523	0.002573496802524425
PT_6_57.Adend1.0.977193	10.502409094217578	0.05211988751886784
PT_6_57.Adend2.0.314035	5.450414083353036	2.9399595743796607
PT_6_57.Adend2.0.559649	3.7212794925086388	0.006202941535412267
PT_6_57.Adend2.0.685965	9.079772795623645	0.19783888056186322
PT_6_57.Adend3.0.198246	10.704395390671099	0.4829417124028449
PT_6_57.Adend3.0.742105	10.333807170790104	0.301128350201749
PT_6_57.Bdend.0.892982	10.243057331414137	0.007882760519506392
PT_6_58.Adend1.0.008772	11.812131745403383	1.9636360674235511
PT_6_58.Adend2.0.317544	3.169305241156396	1.1498925395026238
PT_6_58.Adend2.0.549123	12.461424795452608	0.12723952975725
PT_6_58.Adend2.0.664912	11.860173386166998	1.4541251550810035
PT_6_58.Adend3.0.036842	9.104863222915602	0.3502654555721541
PT_6_58.Adend3.0.300000	3.754580164706642	0.039507594672161674
PT_6_58.Adend3.0.608772	11.644886333312163	0.024221725165117537
PT_6_58.Adend3.0.991228	3.5625706264131867	0.1284021886504324
PT_6_58.Bdend.0.001754	9.743497640965424	0.08427104045395806
PT_6_58.Bdend.0.535088	10.828100281331928	0.0659903359929036
PT_6_59.Adend1.0.535088	3.7587172703849943	0.07067577247152314
PT_6_59.Adend2.0.180702	3.4159849585126625	1.0203261631784426
PT_6_59.Adend2.0.573684	3.152849099891399	2.1485297701603985
PT_6_59.Adend3.0.191228	7.168894080532408	0.007005507265182827
PT_6_59.Bdend.0.524561	4.407354635700983	1.6793379075366894
PT_6_59.Bdend.0.892982	9.126696047801424	0.007880129940368148
PT_6_60.Adend1.0.236842	9.545172185692161	0.031081185886713273
PT_6_60.Adend1.0.303509	3.4174974298320877	0.019196126884757633
PT_6_60.Adend2.0.198246	7.674468066828862	0.07502217314830112
PT_6_60.Adend2.0.556140	3.202633173435944	0.0015420934601077033
PT_6_60.Adend3.0.601754	4.7620694491077735	0.983235078073132
PT_6_61.Adend2.0.205263	12.3402741466544	1.9534590760656205
PT_6_61.Adend2.0.226316	5.780029638531319	0.0005384586988666754
PT_6_61.Adend2.0.542105	12.09895295250387	1.3386299433324398
PT_6_61.Adend2.0.563158	6.856660298498055	0.144810047763185
PT_6_61.Adend3.0.756140	6.989865733018914	0.019839428004563894
PT_6_61.Bdend.0.471930	6.006634130846521	0.1422003895424386
PT_6_62.Adend1.0.300000	12.766790568762008	0.1410382484957572
PT_6_62.Adend1.0.535088	14.330651192650251	0.07057945368458839
PT_6_62.Adend2.0.082456	4.083456105350816	0.05148936745754652
PT_6_62.Adend2.0.180702	6.361656219892438	1.0213292974934334
PT_6_62.Adend2.0.331579	9.88367540731158	1.2329611901594508
PT_6_62.Adend3.0.201754	4.343533364553798	2.0093118154180796
PT_6_62.Adend3.0.742105	10.511271383569305	0.3010592503431823
PT_6_62.Adend3.0.759649	11.136874499484124	0.21202784046757794
PT_6_62.Bdend.0.454386	7.412759271970137	0.9611249022907196
PT_6_62.Bdend.0.461404	12.377549992205621	0.06996023531339324
PT_6_63.Adend1.0.222807	4.642879765167324	0.6428063157704106
PT_6_63.Adend1.0.991228	3.9346363248443117	0.000601350006989936
PT_6_63.Adend1.0.998246	6.201619165379453	0.0807982470718749
PT_6_63.Adend2.0.215789	10.44181159618952	0.10308553171008573
PT_6_63.Adend2.0.671930	11.75770225366821	0.013054946322146637
PT_6_63.Adend2.0.682456	12.167976613566996	0.02595511372100942
PT_6_63.Bdend.0.335088	3.484176934770576	0.016848269295457866
PT_6_63.Bdend.0.521053	12.50939551483693	2.695150986760561
PT_6_63.Bdend.0.552632	3.3497596195777204	0.033129841642666524
PT_6_64.Adend1.0.296491	10.558708840394946	0.4455924498095084
PT_6_64.Adend1.0.970175	10.249275993681794	1.086144576430276
PT_6_64.Adend2.0.089474	3.004970186551587	0.02874664106605681
PT_6_64.Bdend.0.885965	3.213980338341378	0.0011219788465171572
PT_6_65.Adend1.0.236842	4.0573150843300105	0.031112004071673742
PT_6_65.Adend1.0.584211	8.335691016852174	1.4144346922855564
PT_6_65.Adend1.0.973684	13.06604348985137	0.43284182453449604
PT_6_65.Adend2.0.075439	7.175269926687624	2.2331497680691466
PT_6_65.Adend2.0.678947	3.2138659365629336	0.0024630497905021808
PT_6_65.Adend3.0.173684	3.6989190936112095	0.8047390776723558
PT_6_65.Adend3.0.608772	4.180171608410296	0.024265931272148406
PT_6_65.Bdend.0.328070	9.893930516541571	0.8465621829285795
PT_6_66.Adend1.0.317544	12.026343706763356	2.2165329967011385
PT_6_66.Adend2.0.542105	12.213661761998871	1.3601454697817077
PT_6_66.Adend2.0.552632	4.615770269474345	0.029987142435681565
PT_6_66.Adend3.0.198246	6.885465057620043	0.4840740823167641
PT_6_66.Adend3.0.749123	8.208621799655736	0.023205382878637326
PT_6_66.Adend3.0.763158	3.6405740086533296	2.9503315944211463
PT_6_66.Bdend.0.521053	4.6223980558511215	2.744439907680325
PT_6_66.Bdend.0.882456	3.0400446806213597	0.002555677907089423
PT_6_66.Bdend.0.885965	12.274553727819365	0.001121462428553172
PT_6_66.Bdend.0.900000	11.572964994405098	0.25145357828799053
PT_6_67.Adend2.0.001754	9.597058581975968	0.49512733047935187
PT_6_67.Adend2.0.233333	6.013944141255158	0.05761500681689585
PT_6_67.Adend3.0.054386	4.323800337676016	2.41523473824336
PT_6_67.Adend3.0.310526	12.536842375600273	0.006309368613348499
PT_6_67.Adend3.0.970175	3.440685725923734	1.903798395611247
PT_6_67.Bdend.0.117544	4.80367206600755	0.09935256896053127
PT_6_67.Bdend.0.345614	9.786045639607245	0.3119706398546419
PT_6_67.Bdend.0.892982	6.034589486737798	0.007871884068512375
PT_6_68.Adend1.0.001754	4.727255974274627	0.039659949197828746
PT_6_68.Adend1.0.300000	4.181820464087739	0.14089866106382387
PT_6_68.Adend1.0.524561	5.740528047503303	0.3391040060226429
PT_6_68.Adend1.0.563158	3.350336436917252	0.12275102928481016
PT_6_68.Adend2.0.205263	4.483974840180889	1.977886133676305
PT_6_68.Adend2.0.219298	3.428972090210679	0.020472554451026966
PT_6_68.Adend2.0.682456	11.324044400316328	0.025985212325638857
PT_6_68.Adend3.0.615789	4.069425154336747	0.0108574405353981
PT_6_68.Bdend.0.345614	3.6004973629260677	0.3123502511347721
PT_6_68.Bdend.0.475439	11.534002679394739	0.017025444770472548
PT_6_69.Adend1.0.531579	11.304416363631827	0.002048555520950868
PT_6_69.Adend1.0.559649	3.9467699547303345	2.813536591972361
PT_6_69.Adend2.0.085965	13.424722533797222	0.0025311277503687764
PT_6_69.Adend2.0.324561	6.616595212416697	0.00645743950405417
PT_6_69.Adend2.0.664912	6.562588385211068	1.430405193725707
PT_6_69.Bdend.0.001754	3.282802205671607	0.08408286701415152
PT_6_69.Bdend.0.489474	6.584752384963491	0.009718084595092056
PT_6_69.Bdend.0.559649	8.764723358890445	0.3852887498557602
PT_6_70.Adend1.0.243860	5.765803960419386	2.7135376282967716
PT_6_70.Adend1.0.991228	5.708507544468811	0.0006022065996586252
PT_6_70.Adend2.0.089474	13.149003624979073	0.02877869224201459
PT_6_70.Bdend.0.545614	11.952011714175542	0.0027924497018766495
PT_6_71.Adend1.0.528070	7.663465234092941	0.03507415688599326
PT_6_71.Adend1.0.580702	5.618967041482647	0.04832881643585324
PT_6_71.Adend2.0.071930	6.166787197050076	2.9203013120598946
PT_6_71.Adend3.0.184211	12.723257521972467	0.003425901942633436
PT_6_71.Bdend.0.005263	5.163255566475686	2.713040551914616
PT_6_71.Bdend.0.103509	12.210058013142207	0.7880646239724001
PT_6_71.Bdend.0.454386	12.312609374297693	0.9693712555736068
PT_6_71.Bdend.0.878947	9.26168942217918	0.012001633019909913
PT_6_72.Adend1.0.292982	3.438972425340781	2.4585364869371977
PT_6_72.Adend1.0.994737	12.418781059966921	0.0068855804821641355
PT_6_72.Adend2.0.236842	5.702886891102628	0.3527812684557286
PT_6_72.Adend2.0.566667	11.939348606503666	0.3371627621141835
PT_6_72.Adend2.0.664912	12.096274816363605	1.4436216546328504
PT_6_72.Adend2.0.682456	4.001232623436448	0.02594521744272956
PT_6_72.Adend3.0.622807	7.4239030736862555	1.3105096308043644
PT_6_72.Adend3.0.626316	6.608541862677905	2.9989595603041908
PT_6_72.Adend3.0.763158	10.554047540381262	2.8054835861651277
PT_6_72.Bdend.0.468421	5.129446640670136	0.043097633914520275
PT_6_72.Bdend.0.871930	7.117588798915579	0.3975924346773343
PT_6_73.Adend1.0.222807	7.812112413331925	0.6408823421494464
PT_6_73.Adend1.0.584211	12.607572131470505	1.3725926364661363
PT_6_73.Adend2.0.556140	6.62298408675454	0.001540372515566546
PT_6_73.Bdend.0.492982	6.037958011993038	0.10046314372250545
PT_6_74.Adend1.0.570175	11.032828300707902	0.006347897481831676
PT_6_74.Adend2.0.082456	6.42934117273118	0.05151750147606411
PT_6_74.Adend2.0.682456	13.256831236550939	0.025996790072759325
PT_6_74.Adend3.0.036842	13.30543335073237	0.3497556089085474
PT_6_74.Adend3.0.314035	7.453474872468194	0.1505196664375728
PT_6_74.Bdend.0.464912	7.931805947273743	0.008487967789686503
