spine_id	weight_before_D1	weight_after_D1
PT_0_42.Adend3.0.889474	6.282492070234787	0.0731033484850972
PT_0_43.Adend1.0.121053	8.72810872623691	1.8934453689385111
PT_0_43.Adend1.0.366667	5.925349027565812	0.014683613111245098
PT_0_43.Adend1.0.819298	3.1592149647212713	0.9005599796738848
PT_0_43.Adend2.0.363158	9.514116389187922	0.0021484001891277464
PT_0_43.Adend3.0.026316	3.062211952537766	2.3958503439488767
PT_0_43.Bdend.0.022807	6.26110658850907	0.015028262290382392
PT_0_43.Bdend.0.261404	5.100931495710567	1.0063703784263007
PT_0_43.Bdend.0.654386	10.784946280312194	0.015027626593476631
PT_0_43.Bdend.0.742105	6.467099015143392	0.003595899028910676
PT_0_44.Adend1.0.173684	11.23132598007309	0.10844313444298809
PT_0_44.Adend1.0.815789	7.549332670485534	2.177243455256505
PT_0_44.Adend1.0.822807	3.4297702738701914	0.12254743461514897
PT_0_44.Adend2.0.208772	8.29543960987835	0.019826435352004998
PT_0_44.Adend2.0.264912	12.077468384123343	0.8403849777999709
PT_0_44.Adend3.0.250877	11.71176946408474	0.7352248169365363
PT_0_44.Bdend.0.005263	9.85217782516724	0.9587425041929317
PT_0_44.Bdend.0.664912	3.1858331917100133	0.9693945700852253
PT_0_45.Adend1.0.019298	4.606533420944947	0.014296960382211404
PT_0_45.Adend1.0.121053	8.56722300998	1.8861250422233649
PT_0_45.Adend2.0.584211	4.626050795873861	1.1900403146954237
PT_0_45.Adend3.0.029825	9.743573054245148	2.8532552461108094
PT_0_45.Adend3.0.721053	11.201756567448895	0.0064402367945324696
PT_0_45.Adend3.0.735088	6.856049024120938	0.10915367504580054
PT_0_45.Bdend.0.121053	11.74701637529238	0.0016111229761850438
PT_0_46.Adend1.0.829825	11.967954679686953	0.008313058805412454
PT_0_46.Adend1.0.836842	10.811145432405896	0.26632949200347544
PT_0_46.Adend2.0.370175	13.27070823598609	0.4895511538935334
PT_0_46.Bdend.0.001754	7.629859778948868	0.003546197690644149
PT_0_46.Bdend.0.110526	10.865533572465308	0.06303967438303792
PT_0_46.Bdend.0.949123	4.716328333747043	1.1948654802592902
PT_0_47.Adend1.0.370175	3.626139161694726	0.0010403004010165141
PT_0_47.Adend1.0.633333	3.424398464131803	0.6894886218205358
PT_0_47.Adend2.0.963158	5.9203092151003585	0.0918203782488618
PT_0_47.Adend3.0.026316	12.295445792855615	2.393462539962487
PT_0_47.Adend3.0.243860	13.33349655369698	0.012571206054141306
PT_0_47.Bdend.0.254386	11.782589532893931	0.007976136174991095
PT_0_47.Bdend.0.422807	14.088302568888333	0.012894910898452572
PT_0_48.Adend1.0.163158	6.0034090910364695	0.47198274113391614
PT_0_48.Adend3.0.475439	11.915181542077784	0.0306622027614719
PT_0_48.Adend3.0.591228	6.175788784123233	0.0004082676783554139
PT_0_48.Bdend.0.029825	4.790692206851684	1.1814451882180674
PT_0_48.Bdend.0.121053	12.913211205233495	0.0016096012294389722
PT_0_48.Bdend.0.942105	7.439063941664927	0.06008113355023177
PT_0_48.Bdend.0.945614	11.832146151118783	0.15179786877952015
PT_0_49.Adend1.0.363158	3.739737077445853	0.15087491790092764
PT_0_49.Adend1.0.373684	7.469719550697148	0.0068918461885525625
PT_0_49.Adend1.0.633333	12.6534012140159	0.6892300745779252
PT_0_49.Adend3.0.019298	4.117472022754527	0.04768635433313105
PT_0_49.Adend3.0.724561	3.93483431323721	0.003993192202633843
PT_0_49.Bdend.0.103509	5.756686703794503	2.613203798391077
PT_0_49.Bdend.0.107018	7.296982182438831	0.2527969604943786
PT_0_49.Bdend.0.247368	11.239621760525429	0.013186610213348441
PT_0_49.Bdend.0.254386	5.994046134982497	0.007964915265919411
PT_0_49.Bdend.0.405263	6.547493459018803	0.48724225231630514
PT_0_50.Adend1.0.026316	7.644432165535774	0.0010404613364124928
PT_0_50.Adend2.0.194737	5.33887652023503	0.03477197092296136
PT_0_50.Adend2.0.226316	6.300357127804731	0.000750276987474577
PT_0_50.Adend2.0.236842	9.904976818096637	0.5106833241182591
PT_0_50.Adend2.0.254386	5.494762211962858	0.0021035188653363967
PT_0_50.Adend3.0.577193	12.943893508882793	0.05575267713202423
PT_0_50.Bdend.0.243860	13.576036508338369	0.16322042213841298
PT_0_50.Bdend.0.429825	7.8195568916828195	0.723383825486567
PT_0_50.Bdend.0.436842	14.228483124567626	2.6254932757340894
PT_0_50.Bdend.0.812281	8.279479358150851	0.17529403792219173
PT_0_51.Adend1.0.008772	13.410716038914389	2.148808749291129
PT_0_51.Adend1.0.110526	14.055142984154429	0.0013805555029967167
PT_0_51.Adend2.0.008772	3.3263007596251715	0.015930451631436325
PT_0_51.Adend3.0.492982	6.845760535826031	0.15736470856044799
PT_0_51.Bdend.0.794737	3.3195040891928635	2.4572036918402724
PT_0_52.Adend2.0.563158	9.234543711820681	1.529591933567292
PT_0_52.Adend2.0.580702	3.0686633485327084	0.8220689351729378
PT_0_52.Adend2.0.714035	11.002631743683239	0.024728062862802852
PT_0_52.Adend3.0.871930	9.515507557970212	1.640846019086997
PT_0_52.Bdend.0.808772	8.627031205807027	0.014013400170113936
PT_0_53.Adend1.0.384211	5.375157197974818	1.865900337098184
PT_0_53.Adend1.0.650877	10.320416216393475	0.18805875906723862
PT_0_53.Adend2.0.012281	11.558239512759984	0.15054971237597103
PT_0_53.Adend3.0.243860	7.5717666984522385	0.01258473427724964
PT_0_53.Adend3.0.468421	4.815350329799669	1.2274355963815455
PT_0_53.Adend3.0.591228	5.129268829782587	0.0004089177708861271
PT_0_53.Adend3.0.605263	14.317235394742893	2.174751639632249
PT_0_53.Bdend.0.949123	5.541032693022337	1.1899412784375307
PT_0_54.Adend2.0.215789	8.071730232119187	0.5960698545664325
PT_0_54.Adend2.0.370175	13.00590978373151	0.4870420805713018
PT_0_54.Adend2.0.563158	3.768411819340973	1.529215856477468
PT_0_54.Adend2.0.580702	3.518102000010118	0.8242454977659319
PT_0_54.Adend2.0.963158	3.5887591874847775	0.09203612697183826
PT_0_54.Adend3.0.584211	12.802402185736673	0.0035791706184332226
PT_0_54.Bdend.0.001754	6.820870940536067	0.003541767317655131
PT_0_54.Bdend.0.103509	9.936367780694301	2.6144663395558396
PT_0_54.Bdend.0.124561	8.604303780267816	0.0004387418686226219
PT_0_54.Bdend.0.728070	3.1288680144952674	0.03344827457237842
PT_0_54.Bdend.0.752632	11.577896638880642	1.5692350622134148
PT_0_55.Adend1.0.121053	9.63798693505999	1.8901036149631478
PT_0_55.Adend1.0.166667	5.8219998087166	0.06742928077176638
PT_0_55.Adend2.0.247368	5.455716425656025	1.0379303459504485
PT_0_55.Adend2.0.250877	12.044887802821199	0.02593831396525692
PT_0_55.Adend2.0.966667	12.11020432059836	2.119814945724438
PT_0_55.Adend3.0.008772	9.882934623179494	0.01485140875984069
PT_0_55.Adend3.0.254386	9.952707569842373	2.2080183628667878
PT_0_55.Bdend.0.721053	7.734079151452824	0.6284502336171334
PT_0_55.Bdend.0.798246	10.200794581810728	0.7808710319005231
PT_0_56.Adend1.0.029825	9.580322684270872	0.019212515095328335
PT_0_56.Adend1.0.998246	3.0302327339209767	0.01868760520305507
PT_0_56.Adend2.0.208772	4.0895960442041455	0.019818390719217163
PT_0_56.Adend2.0.370175	5.6849043891258075	0.48926311693416646
PT_0_56.Adend3.0.019298	5.900350841003168	0.04773554233289244
PT_0_56.Bdend.0.026316	4.105742638445199	0.049612280757277374
PT_0_56.Bdend.0.422807	6.28112673031899	0.012899384749434159
PT_0_56.Bdend.0.664912	3.280451844788946	0.9709457080517805
PT_0_57.Adend1.0.373684	9.35289059688343	0.006889440768165245
PT_0_57.Adend2.0.236842	3.1388074974141813	0.5103049258999046
PT_0_57.Adend3.0.580702	9.502509191025496	0.0198052127117047
PT_0_57.Bdend.0.426316	3.2743406078766335	0.14153876247069042
PT_0_57.Bdend.0.643860	9.784637580184778	0.007500223541796682
PT_0_57.Bdend.0.654386	12.346166443010143	0.01504684460082352
PT_0_58.Adend3.0.475439	7.6207424941954915	0.03069547335520561
PT_0_58.Adend3.0.496491	14.038049712176646	1.3589048298526638
PT_0_58.Bdend.0.742105	7.308674292849794	0.0035982469724819303
PT_0_59.Adend1.0.636842	3.4948767684480275	0.020718292562455345
PT_0_59.Adend2.0.366667	3.0906615467229845	0.03786831810029585
PT_0_59.Adend2.0.963158	3.2143003900475247	0.09197657902425752
PT_0_59.Adend3.0.005263	12.377530194701471	0.24876201630307943
PT_0_59.Adend3.0.584211	8.107511959872998	0.0035878593403071922
PT_0_59.Adend3.0.738596	6.1734502828674644	2.8153912423016925
PT_0_59.Bdend.0.131579	10.669809435693699	0.00341926433395961
PT_0_59.Bdend.0.749123	3.1027114095664876	0.1731743174097871
PT_0_60.Adend1.0.022807	12.477807825648851	0.002744102365960846
PT_0_60.Adend2.0.261404	13.394662956238962	0.1385371372446351
PT_0_60.Adend2.0.959649	5.796223861599992	0.012480568957371017
PT_0_60.Adend3.0.594737	11.359372897858623	0.0017032708084701465
PT_0_60.Bdend.0.019298	8.67941286190562	0.0034377985422402793
PT_0_60.Bdend.0.636842	9.262726793843658	0.2618904668272406
PT_0_60.Bdend.0.798246	6.532060630647606	0.7780402913155674
PT_0_61.Adend1.0.029825	12.664837990985587	0.01922477397497699
PT_0_61.Adend2.0.215789	11.318261567288182	0.5952871658960729
PT_0_61.Adend2.0.570175	11.693782396120827	0.016592535629824837
PT_0_61.Adend3.0.478947	8.82485030164185	0.003973012291560527
PT_0_61.Adend3.0.496491	7.36832653383655	1.349847123978325
PT_0_61.Bdend.0.015789	10.770918567295578	0.027852642429521707
PT_0_61.Bdend.0.107018	6.4799598938425	0.25228801356421393
PT_0_61.Bdend.0.124561	5.363842581669626	0.000438701533915533
PT_0_61.Bdend.0.247368	11.374989694886738	0.013198000266073645
PT_0_62.Adend1.0.033333	12.572084675032686	0.38825902266429874
PT_0_62.Adend2.0.012281	5.573075068191199	0.15055081915650914
PT_0_62.Adend2.0.570175	8.878337677202891	0.01659845504294305
PT_0_62.Adend2.0.707018	5.87930010509968	2.522955133566041
PT_0_62.Adend2.0.945614	3.29420968234481	1.7081039613714244
PT_0_62.Adend3.0.471930	6.060885339459441	0.11386715317061519
PT_0_62.Adend3.0.738596	9.191301562949505	2.8154543841079653
PT_0_62.Bdend.0.022807	5.074556372374999	0.01505212990603404
PT_0_63.Adend2.0.015789	5.664554350503333	2.9879251069887065
PT_0_63.Adend3.0.019298	7.891250061103966	0.047781073696834056
PT_0_63.Adend3.0.731579	11.604040509573325	0.02133291800049813
PT_0_63.Bdend.0.640351	6.807943370566106	0.032829715284218075
PT_0_63.Bdend.0.647368	3.1142587432037807	0.0016910578492438254
PT_0_64.Adend1.0.110526	13.730352157940949	0.0013786685562048985
PT_0_64.Adend2.0.573684	10.266006747243072	0.0014339576387979141
PT_0_64.Adend3.0.577193	8.385925074855377	0.055697397253975996
PT_0_64.Bdend.0.650877	14.740941202814517	0.005199483498356694
PT_0_65.Adend1.0.117544	14.470696944943754	0.06917996895169574
PT_0_65.Adend2.0.205263	5.951604395191937	0.006097314751291615
PT_0_65.Adend3.0.598246	3.950554989272183	0.019472439821745343
PT_0_65.Adend3.0.601754	11.470763379264618	0.2158712175938789
PT_0_65.Adend3.0.882456	13.634658979862557	0.0018742950895518611
PT_0_65.Bdend.0.142105	4.736511616814909	1.4821363577508615
PT_0_65.Bdend.0.236842	3.5484864405628	1.1017549042209844
PT_0_65.Bdend.0.801754	14.777210224205755	0.16446966348443032
PT_0_65.Bdend.0.815789	10.878728366866055	2.546962437829956
PT_0_66.Adend2.0.577193	13.102962506987938	0.04978935853007917
PT_0_66.Adend3.0.717544	4.473605872059783	0.0012551932582830772
PT_0_66.Bdend.0.243860	8.701065486697058	0.16346232164829688
PT_0_66.Bdend.0.247368	4.868351318131206	0.01321761561936277
PT_0_66.Bdend.0.647368	11.4545030751292	0.0016898786361332024
PT_0_66.Bdend.0.942105	3.475975628448663	0.06013035496594026
PT_0_67.Adend1.0.173684	7.8924322488573875	0.10838788705773994
PT_0_67.Adend1.0.643860	7.555780976078065	0.009505928199104688
PT_0_67.Adend2.0.005263	4.394945743703398	0.0074380924289453604
PT_0_67.Adend2.0.707018	6.14399708635349	2.5195748547970456
PT_0_67.Adend2.0.710526	3.9093023315082807	0.6318739074822775
PT_0_67.Adend3.0.022807	13.228371133753024	0.18245843946776094
PT_0_67.Adend3.0.468421	7.265805812864901	1.2212898260682734
PT_0_67.Bdend.0.236842	9.961959913065959	1.128171493676256
PT_0_67.Bdend.0.661404	3.0469794530190906	0.292418784883364
PT_0_67.Bdend.0.721053	13.20737324359944	0.6278601785462966
PT_0_67.Bdend.0.794737	6.946888630024448	2.433606098090705
PT_0_68.Adend1.0.640351	3.0198902465322925	0.0014048628232953197
PT_0_68.Adend2.0.956140	13.242730878592232	0.0016540624479631188
PT_0_68.Adend2.0.966667	8.421410509292096	2.1111284472067577
PT_0_68.Bdend.0.138596	4.845855581558944	0.33879980853277125
PT_0_68.Bdend.0.236842	3.014646150347014	1.1039527916926541
PT_0_69.Adend1.0.994737	6.5166406540933215	0.5319321475285254
PT_0_69.Adend2.0.710526	3.0711996145743945	0.6317100735156875
PT_0_69.Adend3.0.019298	4.7939061936275955	0.04768518157656496
PT_0_69.Adend3.0.236842	5.3336137641260795	0.38656845997255174
PT_0_69.Adend3.0.577193	9.07263359308209	0.05579565772307865
PT_0_69.Adend3.0.738596	10.57409812705359	2.8146454259442963
PT_0_69.Bdend.0.257895	4.556819913111751	0.08380259053904615
PT_0_69.Bdend.0.749123	5.297390438510099	0.17322049451331237
PT_0_69.Bdend.0.815789	6.246278929756217	2.514200880874185
PT_0_69.Bdend.0.945614	7.628379661675985	0.151735123882066
PT_0_70.Adend1.0.998246	13.993577617917737	0.018688404120259794
PT_0_70.Adend3.0.029825	6.975873177662008	2.85823406325716
PT_0_70.Adend3.0.580702	12.124405080384776	0.019837808099438803
PT_0_70.Adend3.0.724561	4.558536086181799	0.0039967523501854545
PT_0_70.Bdend.0.012281	8.781777932403978	0.14026960640276803
PT_0_70.Bdend.0.250877	6.968441824656823	0.002171693460366792
PT_0_70.Bdend.0.942105	8.902726088313342	0.06009346800227001
PT_0_70.Bdend.0.945614	6.782549338276452	0.1521604317976017
PT_0_71.Adend1.0.991228	13.66287839863538	2.3165820412268507
PT_0_71.Adend1.0.998246	9.265590031677517	0.01864944531855347
PT_0_71.Adend2.0.187719	10.376021750090455	0.9962461445859601
PT_0_71.Adend2.0.236842	11.521680171365219	0.5111669439628603
PT_0_71.Adend2.0.966667	4.580372525200923	2.0853415303568044
PT_0_71.Bdend.0.012281	8.142335750749838	0.13975014777066785
PT_0_71.Bdend.0.015789	6.922834063630002	0.027841028243588837
PT_0_71.Bdend.0.661404	12.965981135148954	0.2933389462820398
PT_0_72.Adend1.0.650877	14.10141452489944	0.18841895551556687
PT_0_72.Adend2.0.356140	4.307814074419473	0.5008261240960403
PT_0_72.Adend2.0.570175	4.453144753803229	0.01656885118821458
PT_0_72.Adend3.0.724561	11.529731113087868	0.003991016394661404
PT_0_72.Adend3.0.728070	8.52273609307276	0.0010741478655870037
PT_0_72.Bdend.0.012281	3.152106861138464	0.14017571605647258
PT_0_72.Bdend.0.794737	3.3621833532210723	2.3694364764391906
PT_0_72.Bdend.0.935088	10.418657118786365	0.029888275605504215
PT_0_73.Adend1.0.826316	11.203696387388693	0.02454375228855875
PT_0_73.Adend2.0.005263	6.947443309446976	0.007442506393101171
PT_0_73.Adend2.0.577193	3.8158909150561366	0.04970032453767335
PT_0_73.Adend2.0.721053	11.799306184397992	0.4867113085545884
PT_0_73.Adend3.0.591228	8.743671023596505	0.0004081595309651196
PT_0_73.Bdend.0.415789	9.241881366933605	0.01295804810287521
PT_0_73.Bdend.0.657895	9.09238833749704	0.06042733622657779
PT_0_73.Bdend.0.815789	3.51784225241786	2.500873131420421
PT_0_74.Adend1.0.005263	12.849812904199394	0.012227857104638404
PT_0_74.Adend1.0.100000	6.888060164198064	1.7598062843207452
PT_0_74.Adend1.0.170175	14.271551600198315	0.003160055730294961
PT_0_74.Adend1.0.359649	12.72505332898032	1.197210398451256
PT_0_74.Adend3.0.885965	10.015198024331212	0.007868746177037998
PT_0_74.Bdend.0.029825	5.07811125008576	1.1766610625704033
PT_0_74.Bdend.0.731579	3.461400753735119	0.007615198926845538
PT_0_75.Adend2.0.236842	10.19696042041125	0.5102809075226364
PT_0_75.Adend2.0.710526	6.133914988717691	0.6315057047932169
PT_0_75.Bdend.0.240351	5.650108217773742	0.5730494703675384
PT_0_76.Adend1.0.008772	6.2750826833863815	2.1494013406762402
PT_0_76.Adend1.0.991228	10.914683532690685	2.2730901377574284
PT_0_76.Adend2.0.187719	10.051064053429446	0.9896775842999866
PT_0_76.Adend2.0.261404	7.440294103656122	0.1381021057322686
PT_0_76.Adend2.0.721053	10.029309321753905	0.4878009107403557
PT_0_76.Adend3.0.496491	3.5236153186907373	1.323780172897293
PT_0_76.Adend3.0.710526	5.939687682815643	0.22160603426790837
PT_0_76.Adend3.0.882456	3.0543767460922684	0.0018719690407866388
PT_0_76.Bdend.0.005263	10.709450396286666	0.95918577478623
PT_0_76.Bdend.0.728070	5.986247327707832	0.033479919408734654
PT_0_77.Adend1.0.033333	6.496529903903384	0.3859504890323032
PT_0_77.Adend1.0.640351	9.30093417847233	0.0014087346257859765
PT_0_77.Adend2.0.240351	4.396747308611207	1.9774342988330593
PT_0_77.Adend3.0.247368	4.046000372007071	0.09220379372463236
PT_0_77.Bdend.0.794737	13.128481131241625	2.521155325675947
PT_0_77.Bdend.0.949123	6.545914648401081	1.1795993975378152
PT_0_78.Adend1.0.103509	7.205298293643745	0.11446661882602877
PT_0_78.Adend1.0.114035	3.339344487338881	0.011586299750129418
PT_0_78.Adend1.0.366667	13.879259831639994	0.014650312649662602
PT_0_78.Adend1.0.640351	5.179842998176078	0.0014094118220754283
PT_0_78.Adend2.0.001754	12.427386966277478	0.0012413714820218007
PT_0_78.Adend2.0.222807	7.740136494964118	0.00692304777870704
PT_0_78.Adend2.0.250877	5.46209813108542	0.025932622446535464
PT_0_78.Adend3.0.240351	7.630680954698	0.1351287932571288
PT_0_78.Adend3.0.591228	11.200713336417158	0.0004076681781056996
PT_0_78.Adend3.0.882456	6.903344534438131	0.001870472018135935
PT_0_78.Bdend.0.250877	3.242331673377118	0.002173316952248442
PT_0_78.Bdend.0.412281	12.887894150588837	0.06491339377585424
PT_0_79.Adend1.0.026316	8.870369989571271	0.0010419322338051603
PT_0_79.Adend1.0.103509	9.910353590935888	0.11447877114780738
PT_0_79.Adend3.0.594737	5.578839721820236	0.001705232940157776
PT_0_79.Adend3.0.724561	3.727565096003584	0.003992010544163949
PT_0_79.Bdend.0.135088	4.967961125884228	0.029290118541396803
PT_0_79.Bdend.0.742105	3.4203829161987573	0.0035963226088441703
PT_0_80.Adend1.0.110526	14.43564770309311	0.0013765928030870646
PT_0_80.Adend1.0.829825	4.9550613097507235	0.008309410438919713
PT_0_80.Adend2.0.222807	12.416049614798524	0.006929367159486844
PT_0_80.Adend2.0.363158	7.572287576137789	0.0021517356333500583
PT_0_80.Adend3.0.250877	5.204870500079241	0.7261108816513397
PT_0_80.Adend3.0.892982	6.087464935192017	0.7399649225778867
PT_0_80.Bdend.0.257895	5.89761481647891	0.08374888505955705
PT_0_80.Bdend.0.657895	3.463596634040465	0.060356369517724315
PT_0_81.Adend1.0.819298	4.981629540398586	0.8676141873557426
PT_0_81.Adend2.0.001754	3.4834399962994813	0.001240227319782908
PT_0_81.Adend2.0.012281	6.126069976184483	0.14995477166426657
PT_0_81.Adend2.0.359649	9.296857995221515	0.04464790506167575
PT_0_81.Adend3.0.475439	3.7538514956393882	0.030628416813814764
PT_0_81.Adend3.0.489474	10.693973278645592	0.014173624190434966
PT_0_81.Adend3.0.738596	10.962682933694257	2.650161971402386
PT_0_81.Bdend.0.015789	7.8773892716901655	0.027793362175990446
PT_0_81.Bdend.0.752632	9.344484998811566	1.540628692486551
PT_0_81.Bdend.0.812281	7.42334642746781	0.1753933339181756
PT_0_82.Adend1.0.033333	12.34660227915825	0.38034196110914165
PT_0_82.Adend2.0.570175	5.356809019918043	0.01659898408750376
PT_0_82.Adend3.0.468421	5.134798043886911	1.1601736649807366
PT_0_82.Adend3.0.482456	12.006260316722868	0.00140013814539989
PT_0_82.Adend3.0.889474	8.029272087914581	0.07269750056491983
PT_0_82.Bdend.0.128070	8.414679629516362	0.001266199571131145
PT_0_82.Bdend.0.808772	14.135495971087463	0.014007687768830605
PT_0_83.Adend1.0.166667	10.717200017118438	0.06743986779233807
PT_0_83.Adend2.0.198246	5.943100197421989	0.006197800725654465
PT_0_83.Adend2.0.247368	8.40553456243161	1.0118609004335501
PT_0_83.Adend2.0.966667	11.740166210767086	2.029099468136133
PT_0_83.Adend3.0.005263	3.2754823286368207	0.24907641692109236
PT_0_83.Adend3.0.019298	6.544675209103004	0.047847353577900514
PT_0_83.Bdend.0.128070	14.882620088434813	0.0012666043401970562
PT_0_83.Bdend.0.724561	3.7187161165346265	0.18203111160671415
PT_0_84.Adend1.0.994737	11.158620607616783	0.5239838312099069
PT_0_84.Adend2.0.229825	9.132503007442017	0.004391411151120175
PT_0_84.Adend3.0.012281	3.483820200957848	0.003561372468582525
PT_0_84.Adend3.0.721053	4.443135068570618	0.006451040918260629
PT_0_84.Bdend.0.135088	10.556784733841711	0.029278197950498408
PT_0_85.Adend1.0.008772	8.462026662610084	2.1523232539934303
PT_0_85.Adend1.0.015789	12.630672005279884	0.3398878392098128
PT_0_85.Adend1.0.029825	8.479645472992678	0.019222187285708854
PT_0_85.Adend1.0.650877	4.376028006865093	0.18618861675128828
PT_0_85.Adend2.0.710526	10.814093128828452	0.6317490305543232
PT_0_85.Adend3.0.580702	6.1745405911866955	0.019817910169722876
PT_0_85.Adend3.0.889474	5.350959752151432	0.07268024093852347
PT_0_85.Bdend.0.135088	8.117611585135034	0.02931270834950087
PT_0_85.Bdend.0.801754	11.447455381580157	0.16446610441381376
PT_0_86.Adend1.0.019298	3.3246411619970124	0.014289852049707494
PT_0_86.Adend1.0.994737	12.744501459214602	0.5246603761286053
PT_0_86.Adend2.0.366667	11.173193288622342	0.03784760415612901
PT_0_86.Adend3.0.482456	12.312434890500684	0.0014001439994558973
PT_0_86.Adend3.0.714035	8.219604082204908	0.01659573966667259
PT_0_86.Bdend.0.243860	11.378489932388998	0.1623444176651461
PT_0_86.Bdend.0.433333	7.992038967975233	1.7171913266223124
PT_0_87.Adend1.0.033333	6.463870518585234	0.3816645605751356
PT_0_87.Adend2.0.012281	6.602747713490234	0.14968351811543767
PT_0_87.Adend2.0.952632	10.348684987962688	0.0110642716040974
PT_0_87.Bdend.0.103509	3.1254473616128604	2.357977761357907
PT_0_87.Bdend.0.812281	13.272591463715134	0.17527541522561652
PT_0_88.Adend1.0.103509	13.711992152116254	0.11439776189649033
PT_0_88.Adend2.0.219298	13.390491331584915	0.07556313400292217
PT_0_88.Adend2.0.952632	6.518562617956407	0.01107812895160361
PT_0_88.Bdend.0.138596	10.777791059984983	0.3358252712664882
PT_0_88.Bdend.0.247368	5.005311301873627	0.01320152449060949
PT_0_89.Adend2.0.261404	5.813669986302079	0.1374431845531599
PT_0_89.Adend2.0.707018	3.071212331195222	2.4703628559375472
PT_0_89.Adend3.0.598246	7.036234958097872	0.019441731776877046
PT_0_89.Bdend.0.005263	14.403972035360848	0.9515339790230941
PT_0_89.Bdend.0.142105	4.607247395705034	1.4077315220792375
PT_0_89.Bdend.0.636842	6.826322076649503	0.25865478261326313
PT_0_90.Adend1.0.636842	10.95960525949231	0.020672916866821628
PT_0_90.Adend2.0.577193	13.877346193871817	0.04976937587460041
PT_0_90.Adend2.0.714035	5.229224522743948	0.024736538824060475
PT_0_90.Adend3.0.019298	11.488847868958208	0.04774042966175425
PT_0_90.Bdend.0.138596	13.155428589195285	0.3357105745401086
PT_0_90.Bdend.0.261404	9.10364964276956	0.9810164470012049
PT_0_90.Bdend.0.717544	3.314828286925394	1.813907407676857
PT_0_91.Adend1.0.015789	13.744944357230127	0.33973388639730095
